,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
7374,2022-03-18 19:30:00,1121.32,-47.97,152.58,1130.18,-8.860000000000127,1073.35,1023.35,49.999999999999886
7375,2022-03-18 19:45:00,1115.9,7.45,150.58,1121.32,-5.419999999999845,1123.3500000000001,1073.35,50.00000000000023
7376,2022-03-18 20:00:00,1181.67,-8.32,152.52,1115.9,65.76999999999998,1173.3500000000001,1123.3500000000001,50.0
7377,2022-03-18 20:15:00,1194.28,29.07,144.72,1181.67,12.6099999999999,1223.35,1173.3500000000001,49.99999999999977
7378,2022-03-18 20:30:00,1258.28,15.07,140.68,1194.28,64.0,1273.35,1223.35,50.0
7379,2022-03-18 20:45:00,1315.34,8.01,138.53,1258.28,57.059999999999945,1323.35,1273.35,50.0
7380,2022-03-18 21:00:00,1428.65,-55.3,151.42,1315.34,113.31000000000017,1373.3500000000001,1323.35,50.00000000000023
7381,2022-03-18 21:15:00,1519.7,-96.35,173.87,1428.65,91.04999999999995,1423.3500000000001,1373.3500000000001,50.0
7382,2022-03-18 21:30:00,1522.85,-49.5,185.4,1519.7,3.1499999999998636,1473.35,1423.3500000000001,49.99999999999977
7383,2022-03-18 21:45:00,1576.97,-53.62,197.89,1522.85,54.12000000000012,1523.3500000000001,1473.35,50.00000000000023
7384,2022-03-18 22:00:00,1643.17,-69.82,214.16,1576.97,66.20000000000005,1573.3500000000001,1523.3500000000001,50.0
7385,2022-03-18 22:15:00,1613.01,0.0,214.16,1643.17,-30.160000000000082,1613.01,1573.3500000000001,39.659999999999854
7386,2022-03-18 22:30:00,1553.58,9.43,211.63,1613.01,-59.430000000000064,1563.01,1613.01,-50.0
7387,2022-03-18 22:45:00,1540.72,0.0,211.63,1553.58,-12.8599999999999,1540.72,1563.01,-22.289999999999964
7388,2022-03-18 23:00:00,1542.11,0.0,211.63,1540.72,1.3899999999998727,1542.11,1540.72,1.3899999999998727
7389,2022-03-18 23:15:00,1584.93,7.18,209.7,1542.11,42.820000000000164,1592.1100000000001,1542.11,50.00000000000023
7390,2022-03-18 23:30:00,1590.5,40.58,198.81,1584.93,5.569999999999936,1631.08,1592.1100000000001,38.9699999999998
7391,2022-03-18 23:45:00,1633.36,47.72,186.01,1590.5,42.8599999999999,1681.08,1631.08,50.0
7392,2022-03-19 00:00:00,1731.08,0.0,186.01,1633.36,97.72000000000003,1731.08,1681.08,50.0
7393,2022-03-19 00:15:00,1742.24,0.0,186.01,1731.08,11.160000000000082,1742.24,1731.08,11.160000000000082
7394,2022-03-19 00:30:00,1776.55,0.0,186.01,1742.24,34.309999999999945,1776.55,1742.24,34.309999999999945
7395,2022-03-19 00:45:00,1803.15,0.0,186.01,1776.55,26.600000000000136,1803.15,1776.55,26.600000000000136
7396,2022-03-19 01:00:00,1786.75,0.0,186.01,1803.15,-16.40000000000009,1786.75,1803.15,-16.40000000000009
7397,2022-03-19 01:15:00,1777.32,0.0,186.01,1786.75,-9.430000000000064,1777.32,1786.75,-9.430000000000064
7398,2022-03-19 01:30:00,1738.75,0.0,186.01,1777.32,-38.569999999999936,1738.75,1777.32,-38.569999999999936
7399,2022-03-19 01:45:00,1718.62,0.0,186.01,1738.75,-20.13000000000011,1718.62,1738.75,-20.13000000000011
7400,2022-03-19 02:00:00,1750.96,0.0,186.01,1718.62,32.340000000000146,1750.96,1718.62,32.340000000000146
7401,2022-03-19 02:15:00,1767.49,0.0,186.01,1750.96,16.529999999999973,1767.49,1750.96,16.529999999999973
7402,2022-03-19 02:30:00,1794.99,0.0,186.01,1767.49,27.5,1794.99,1767.49,27.5
7403,2022-03-19 02:45:00,1785.43,40.0,175.28,1794.99,-9.559999999999945,1825.43,1794.99,30.440000000000055
7404,2022-03-19 03:00:00,1841.98,33.45,166.31,1785.43,56.549999999999955,1875.43,1825.43,50.0
7405,2022-03-19 03:15:00,1925.43,0.0,166.31,1841.98,83.45000000000005,1925.43,1875.43,50.0
7406,2022-03-19 03:30:00,1936.77,0.0,166.31,1925.43,11.339999999999918,1936.77,1925.43,11.339999999999918
7407,2022-03-19 03:45:00,1931.98,0.0,166.31,1936.77,-4.789999999999964,1931.98,1936.77,-4.789999999999964
7408,2022-03-19 04:00:00,1902.49,0.0,166.31,1931.98,-29.49000000000001,1902.49,1931.98,-29.49000000000001
7409,2022-03-19 04:15:00,1878.21,0.0,166.31,1902.49,-24.279999999999973,1878.21,1902.49,-24.279999999999973
7410,2022-03-19 04:30:00,1801.57,26.64,159.16,1878.21,-76.6400000000001,1828.21,1878.21,-50.0
7411,2022-03-19 04:45:00,1793.39,0.0,159.16,1801.57,-8.179999999999836,1793.39,1828.21,-34.819999999999936
7412,2022-03-19 05:00:00,1784.3,0.0,159.16,1793.39,-9.090000000000146,1784.3,1793.39,-9.090000000000146
7413,2022-03-19 05:15:00,1735.81,0.0,159.16,1784.3,-48.49000000000001,1735.81,1784.3,-48.49000000000001
7414,2022-03-19 05:30:00,1748.03,-13.17,162.23,1735.81,12.220000000000027,1734.86,1735.81,-0.9500000000000455
7415,2022-03-19 05:45:00,1672.24,12.62,158.84,1748.03,-75.78999999999996,1684.86,1734.86,-50.0
7416,2022-03-19 06:00:00,1634.86,0.0,158.84,1672.24,-37.38000000000011,1634.86,1684.86,-50.0
7417,2022-03-19 06:15:00,1626.8,0.0,158.84,1634.86,-8.059999999999945,1626.8,1634.86,-8.059999999999945
7418,2022-03-19 06:30:00,1602.6,0.0,158.84,1626.8,-24.200000000000045,1602.6,1626.8,-24.200000000000045
7419,2022-03-19 06:45:00,1570.54,0.0,158.84,1602.6,-32.059999999999945,1570.54,1602.6,-32.059999999999945
7420,2022-03-19 07:00:00,1578.98,0.0,158.84,1570.54,8.440000000000055,1578.98,1570.54,8.440000000000055
7421,2022-03-19 07:15:00,1615.8,0.0,158.84,1578.98,36.819999999999936,1615.8,1578.98,36.819999999999936
7422,2022-03-19 07:30:00,1652.21,7.46,156.84,1615.8,36.41000000000008,1659.67,1615.8,43.87000000000012
7423,2022-03-19 07:45:00,1669.75,39.92,146.13,1652.21,17.539999999999964,1709.67,1659.67,50.0
7424,2022-03-19 08:00:00,1686.39,73.28,126.47,1669.75,16.6400000000001,1759.67,1709.67,50.0
7425,2022-03-19 08:15:00,1752.03,57.64,111.01,1686.39,65.63999999999987,1809.67,1759.67,50.0
7426,2022-03-19 08:30:00,1859.67,0.0,111.01,1752.03,107.6400000000001,1859.67,1809.67,50.0
7427,2022-03-19 08:45:00,1907.76,0.0,111.01,1859.67,48.08999999999992,1907.76,1859.67,48.08999999999992
7428,2022-03-19 09:00:00,1892.84,0.0,111.01,1907.76,-14.920000000000073,1892.84,1907.76,-14.920000000000073
7429,2022-03-19 09:15:00,1821.04,41.81,99.8,1892.84,-71.79999999999995,1862.85,1892.84,-29.99000000000001
7430,2022-03-19 09:30:00,1801.57,44.62,87.83,1821.04,-19.470000000000027,1846.1899999999998,1862.85,-16.660000000000082
7431,2022-03-19 09:45:00,1817.77,28.41,80.21,1801.57,16.200000000000045,1846.18,1846.1899999999998,-0.009999999999763531
7432,2022-03-19 10:00:00,1861.74,34.44,70.97,1817.77,43.97000000000003,1896.18,1846.18,50.0
7433,2022-03-19 10:15:00,1903.26,28.53,63.32,1861.74,41.51999999999998,1931.79,1896.18,35.6099999999999
7434,2022-03-19 10:30:00,1989.72,-46.56,74.17,1903.26,86.46000000000004,1943.16,1931.79,11.370000000000118
7435,2022-03-19 10:45:00,2021.12,-127.96,103.98,1989.72,31.399999999999864,1893.1599999999999,1943.16,-50.00000000000023
7436,2022-03-19 11:00:00,1879.14,-35.98,112.36,2021.12,-141.9799999999998,1843.16,1893.1599999999999,-49.99999999999977
7437,2022-03-19 11:15:00,1899.4,-106.24,137.11,1879.14,20.25999999999999,1793.16,1843.16,-50.0
7438,2022-03-19 11:30:00,1894.66,-151.5,172.41,1899.4,-4.740000000000009,1743.16,1793.16,-50.0
7439,2022-03-19 11:45:00,1872.35,-179.19,214.16,1894.66,-22.310000000000173,1693.1599999999999,1743.16,-50.00000000000023
7440,2022-03-19 12:00:00,1612.33,30.83,205.89,1872.35,-260.02,1643.1599999999999,1693.1599999999999,-50.0
7441,2022-03-19 12:15:00,1573.15,20.01,200.52,1612.33,-39.179999999999836,1593.16,1643.1599999999999,-49.99999999999977
7442,2022-03-19 12:30:00,1481.99,61.17,184.11,1573.15,-91.16000000000008,1543.16,1593.16,-50.0
7443,2022-03-19 12:45:00,1403.64,89.52,160.1,1481.99,-78.34999999999991,1493.16,1543.16,-50.0
7444,2022-03-19 13:00:00,1411.62,31.54,151.64,1403.64,7.979999999999791,1443.1599999999999,1493.16,-50.00000000000023
7445,2022-03-19 13:15:00,1363.04,30.12,143.56,1411.62,-48.57999999999993,1393.1599999999999,1443.1599999999999,-50.0
7446,2022-03-19 13:30:00,1357.4,22.93,137.41,1363.04,-5.639999999999873,1380.3300000000002,1393.1599999999999,-12.8299999999997
7447,2022-03-19 13:45:00,1204.9,225.44,76.94,1357.4,-152.5,1430.3400000000001,1380.3300000000002,50.00999999999999
7448,2022-03-19 14:00:00,1392.54,87.8,53.39,1204.9,187.63999999999987,1480.34,1430.3400000000001,49.99999999999977
7449,2022-03-19 14:15:00,1449.74,80.6,31.77,1392.54,57.200000000000045,1530.34,1480.34,50.0
7450,2022-03-19 14:30:00,1503.92,76.42,11.27,1449.74,54.180000000000064,1580.3400000000001,1530.34,50.00000000000023
7451,2022-03-19 14:45:00,1665.98,-0.01,11.27,1503.92,162.05999999999995,1665.97,1580.3400000000001,85.62999999999988
7452,2022-03-19 15:00:00,1968.89,-225.44,63.8,1665.98,302.9100000000001,1743.45,1665.97,77.48000000000002
7453,2022-03-19 15:15:00,1893.55,-100.1,87.12,1968.89,-75.34000000000015,1793.45,1743.45,50.0
7454,2022-03-19 15:30:00,1997.24,-153.79,122.95,1893.55,103.69000000000005,1843.45,1793.45,50.0
7455,2022-03-19 15:45:00,2048.64,-155.19,159.11,1997.24,51.399999999999864,1893.4499999999998,1843.45,49.99999999999977
7456,2022-03-19 16:00:00,2071.02,-127.57,188.83,2048.64,22.38000000000011,1943.45,1893.4499999999998,50.00000000000023
7457,2022-03-19 16:15:00,2027.74,-34.29,196.82,2071.02,-43.27999999999997,1993.45,1943.45,50.0
7458,2022-03-19 16:30:00,2028.49,0.0,196.82,2027.74,0.75,2028.49,1993.45,35.039999999999964
7459,2022-03-19 16:45:00,2098.99,-25.34,202.72,2028.49,70.49999999999977,2073.6499999999996,2028.49,45.15999999999963
7460,2022-03-19 17:00:00,2072.77,-49.12,214.16,2098.99,-26.2199999999998,2023.65,2073.6499999999996,-49.999999999999545
7461,2022-03-19 17:15:00,1946.36,27.29,206.84,2072.77,-126.41000000000008,1973.6499999999999,2023.65,-50.00000000000023
7462,2022-03-19 17:30:00,1801.82,121.83,174.16,1946.36,-144.53999999999996,1923.6499999999999,1973.6499999999999,-50.0
7463,2022-03-19 17:45:00,1695.82,177.83,126.46,1801.82,-106.0,1873.6499999999999,1923.6499999999999,-50.0
7464,2022-03-19 18:00:00,1683.33,140.32,88.82,1695.82,-12.490000000000009,1823.6499999999999,1873.6499999999999,-50.0
7465,2022-03-19 18:15:00,1743.21,56.16,73.76,1683.33,59.88000000000011,1799.3700000000001,1823.6499999999999,-24.279999999999745
7466,2022-03-19 18:30:00,1813.46,35.91,64.13,1743.21,70.25,1849.3700000000001,1799.3700000000001,50.0
7467,2022-03-19 18:45:00,1895.45,3.92,63.08,1813.46,81.99000000000001,1899.3700000000001,1849.3700000000001,50.0
7468,2022-03-19 19:00:00,1855.15,94.22,37.81,1895.45,-40.299999999999955,1949.3700000000001,1899.3700000000001,50.0
7469,2022-03-19 19:15:00,1900.49,98.88,11.29,1855.15,45.33999999999992,1999.37,1949.3700000000001,49.99999999999977
7470,2022-03-19 19:30:00,2066.05,-16.68,15.18,1900.49,165.56000000000017,2049.3700000000003,1999.37,50.000000000000455
7471,2022-03-19 19:45:00,2143.92,-44.55,25.56,2066.05,77.86999999999989,2099.37,2049.3700000000003,49.999999999999545
7472,2022-03-19 20:00:00,2185.76,-36.39,34.04,2143.92,41.840000000000146,2149.3700000000003,2099.37,50.000000000000455
7473,2022-03-19 20:15:00,2197.27,0.0,34.04,2185.76,11.509999999999764,2197.27,2149.3700000000003,47.899999999999636
7474,2022-03-19 20:30:00,2203.75,0.0,34.04,2197.27,6.480000000000018,2203.75,2197.27,6.480000000000018
7475,2022-03-19 20:45:00,2203.09,0.0,34.04,2203.75,-0.6599999999998545,2203.09,2203.75,-0.6599999999998545
7476,2022-03-19 21:00:00,2192.06,0.0,34.04,2203.09,-11.0300000000002,2192.06,2203.09,-11.0300000000002
7477,2022-03-19 21:15:00,2176.58,0.0,34.04,2192.06,-15.480000000000018,2176.58,2192.06,-15.480000000000018
7478,2022-03-19 21:30:00,2116.75,9.83,31.4,2176.58,-59.82999999999993,2126.58,2176.58,-50.0
7479,2022-03-19 21:45:00,2049.92,29.14,23.58,2116.75,-66.82999999999993,2079.06,2126.58,-47.51999999999998
7480,2022-03-19 22:00:00,2083.17,45.88,11.27,2049.92,33.25,2129.05,2079.06,49.99000000000024
7481,2022-03-19 22:15:00,2161.17,-31.48,18.6,2083.17,78.0,2129.69,2129.05,0.6399999999998727
7482,2022-03-19 22:30:00,2179.52,-99.83,41.86,2161.17,18.34999999999991,2079.69,2129.69,-50.0
7483,2022-03-19 22:45:00,2146.23,-116.54,69.01,2179.52,-33.289999999999964,2029.69,2079.69,-50.0
7484,2022-03-19 23:00:00,2155.88,-176.19,110.06,2146.23,9.650000000000091,1979.69,2029.69,-50.0
7485,2022-03-19 23:15:00,2123.43,-193.74,155.2,2155.88,-32.45000000000027,1929.6899999999998,1979.69,-50.00000000000023
7486,2022-03-19 23:30:00,2084.83,-205.16,203.0,2123.43,-38.59999999999991,1879.6699999999998,1929.6899999999998,-50.01999999999998
7487,2022-03-19 23:45:00,1877.59,-47.93,214.17,2084.83,-207.24,1829.6599999999999,1879.6699999999998,-50.00999999999999
7488,2022-03-20 00:00:00,1755.88,0.01,214.17,1877.59,-121.70999999999981,1755.89,1829.6599999999999,-73.76999999999975
7489,2022-03-20 00:15:00,1498.08,0.01,214.17,1755.88,-257.8000000000002,1498.09,1755.89,-257.8000000000002
7490,2022-03-20 00:30:00,1222.54,119.26,182.18,1498.08,-275.53999999999996,1341.8,1498.09,-156.28999999999996
7491,2022-03-20 00:45:00,1155.93,135.87,145.73,1222.54,-66.6099999999999,1291.8000000000002,1341.8,-49.99999999999977
7492,2022-03-20 01:00:00,1137.3,104.5,117.7,1155.93,-18.63000000000011,1241.8,1291.8000000000002,-50.00000000000023
7493,2022-03-20 01:15:00,1091.09,100.71,90.69,1137.3,-46.210000000000036,1191.8,1241.8,-50.0
7494,2022-03-20 01:30:00,972.8,169.0,45.36,1091.09,-118.28999999999996,1141.8,1191.8,-50.0
7495,2022-03-20 01:45:00,1008.2,83.6,22.93,972.8,35.40000000000009,1091.8,1141.8,-50.0
7496,2022-03-20 02:00:00,998.36,43.44,11.28,1008.2,-9.840000000000032,1041.8,1091.8,-50.0
7497,2022-03-20 02:15:00,1031.36,0.03,11.27,998.36,32.999999999999886,1031.3899999999999,1041.8,-10.410000000000082
7498,2022-03-20 02:30:00,1194.24,-105.96,35.96,1031.36,162.8800000000001,1088.28,1031.3899999999999,56.8900000000001
7499,2022-03-20 02:45:00,1265.03,-126.75,65.49,1194.24,70.78999999999996,1138.28,1088.28,50.0
7500,2022-03-20 03:00:00,1292.22,-103.94,89.71,1265.03,27.190000000000055,1188.28,1138.28,50.0
7501,2022-03-20 03:15:00,1246.6,-8.32,91.65,1292.22,-45.62000000000012,1238.28,1188.28,50.0
7502,2022-03-20 03:30:00,1226.46,61.82,75.07,1246.6,-20.139999999999873,1288.28,1238.28,50.0
7503,2022-03-20 03:45:00,1252.67,85.61,52.11,1226.46,26.210000000000036,1338.28,1288.28,50.0
7504,2022-03-20 04:00:00,1321.15,67.13,34.1,1252.67,68.48000000000002,1388.2800000000002,1338.28,50.00000000000023
7505,2022-03-20 04:15:00,1421.42,16.86,29.58,1321.15,100.26999999999998,1438.28,1388.2800000000002,49.99999999999977
7506,2022-03-20 04:30:00,1538.21,-49.93,41.21,1421.42,116.78999999999996,1488.28,1438.28,50.0
7507,2022-03-20 04:45:00,1545.49,-7.21,42.89,1538.21,7.279999999999973,1538.28,1488.28,50.0
7508,2022-03-20 05:00:00,1567.31,-36.97,51.5,1545.49,21.819999999999936,1530.34,1538.28,-7.940000000000055
7509,2022-03-20 05:15:00,1609.56,-129.22,81.61,1567.31,42.25,1480.34,1530.34,-50.0
7510,2022-03-20 05:30:00,1573.46,-143.12,114.96,1609.56,-36.09999999999991,1430.3400000000001,1480.34,-49.99999999999977
7511,2022-03-20 05:45:00,1520.9,-140.56,147.71,1573.46,-52.559999999999945,1380.3400000000001,1430.3400000000001,-50.0
7512,2022-03-20 06:00:00,1411.33,-80.99,166.58,1520.9,-109.57000000000016,1330.34,1380.3400000000001,-50.00000000000023
7513,2022-03-20 06:15:00,1250.57,29.77,158.59,1411.33,-160.76,1280.34,1330.34,-50.0
7514,2022-03-20 06:30:00,1164.39,65.95,140.9,1250.57,-86.17999999999984,1230.3400000000001,1280.34,-49.99999999999977
7515,2022-03-20 06:45:00,1177.15,3.19,140.04,1164.39,12.759999999999991,1180.3400000000001,1230.3400000000001,-50.0
7516,2022-03-20 07:00:00,1326.31,-195.98,185.7,1177.15,149.15999999999985,1130.33,1180.3400000000001,-50.01000000000022
7517,2022-03-20 07:15:00,1202.49,-122.16,214.16,1326.31,-123.81999999999994,1080.33,1130.33,-50.0
7518,2022-03-20 07:30:00,1030.34,-0.01,214.16,1202.49,-172.1500000000001,1030.33,1080.33,-50.0
7519,2022-03-20 07:45:00,928.89,-0.03,214.17,1030.34,-101.44999999999993,928.86,1030.33,-101.46999999999991
7520,2022-03-20 08:00:00,824.59,12.54,210.81,928.89,-104.29999999999995,837.13,928.86,-91.73000000000002
7521,2022-03-20 08:15:00,801.55,-14.41,214.17,824.59,-23.040000000000077,787.14,837.13,-49.99000000000001
7522,2022-03-20 08:30:00,659.14,56.68,198.97,801.55,-142.40999999999997,715.8199999999999,787.14,-71.32000000000005
7523,2022-03-20 08:45:00,708.83,-43.0,208.99,659.14,49.690000000000055,665.83,715.8199999999999,-49.989999999999895
7524,2022-03-20 09:00:00,638.06,-22.22,214.17,708.83,-70.7700000000001,615.8399999999999,665.83,-49.99000000000012
7525,2022-03-20 09:15:00,543.16,16.3,209.8,638.06,-94.89999999999998,559.4599999999999,615.8399999999999,-56.379999999999995
7526,2022-03-20 09:30:00,440.29,69.17,191.24,543.16,-102.86999999999995,509.46000000000004,559.4599999999999,-49.999999999999886
7527,2022-03-20 09:45:00,368.67,90.79,166.89,440.29,-71.62,459.46000000000004,509.46000000000004,-50.0
7528,2022-03-20 10:00:00,327.03,82.43,144.78,368.67,-41.64000000000004,409.46,459.46000000000004,-50.00000000000006
7529,2022-03-20 10:15:00,255.92,103.54,117.01,327.03,-71.10999999999999,359.46,409.46,-50.0
7530,2022-03-20 10:30:00,173.81,135.66,80.62,255.92,-82.10999999999999,309.47,359.46,-49.98999999999995
7531,2022-03-20 10:45:00,159.27,100.2,53.74,173.81,-14.539999999999992,259.47,309.47,-50.0
7532,2022-03-20 11:00:00,147.92,61.54,37.23,159.27,-11.350000000000023,209.45999999999998,259.47,-50.01000000000005
7533,2022-03-20 11:15:00,113.1,46.36,24.79,147.92,-34.81999999999999,159.45999999999998,209.45999999999998,-50.0
7534,2022-03-20 11:30:00,83.6,25.85,17.86,113.1,-29.5,109.44999999999999,159.45999999999998,-50.00999999999999
7535,2022-03-20 11:45:00,34.91,24.54,11.28,83.6,-48.69,59.449999999999996,109.44999999999999,-49.99999999999999
7536,2022-03-20 12:00:00,15.6,-6.15,12.71,34.91,-19.309999999999995,9.45,59.449999999999996,-50.0
7537,2022-03-20 12:15:00,4.6,0.0,12.71,15.6,-11.0,4.6,9.45,-4.85
7538,2022-03-20 12:30:00,-0.74,0.0,12.71,4.6,-5.34,-0.74,4.6,-5.34
7539,2022-03-20 12:45:00,-0.33,0.0,12.71,-0.74,0.41,-0.33,-0.74,0.41
7540,2022-03-20 13:00:00,1.5,0.0,12.71,-0.33,1.83,1.5,-0.33,1.83
7541,2022-03-20 13:15:00,3.68,0.0,12.71,1.5,2.18,3.68,1.5,2.18
7542,2022-03-20 13:30:00,5.69,0.0,12.71,3.68,2.0100000000000002,5.69,3.68,2.0100000000000002
7543,2022-03-20 13:45:00,0.75,0.0,12.71,5.69,-4.94,0.75,5.69,-4.94
7544,2022-03-20 14:00:00,8.22,0.0,12.71,0.75,7.470000000000001,8.22,0.75,7.470000000000001
7545,2022-03-20 14:15:00,15.68,0.0,12.71,8.22,7.459999999999999,15.68,8.22,7.459999999999999
7546,2022-03-20 14:30:00,12.13,0.0,12.71,15.68,-3.549999999999999,12.13,15.68,-3.549999999999999
7547,2022-03-20 14:45:00,14.3,0.0,12.71,12.13,2.17,14.3,12.13,2.17
7548,2022-03-20 15:00:00,25.84,0.0,12.71,14.3,11.54,25.84,14.3,11.54
7549,2022-03-20 15:15:00,46.0,0.0,12.71,25.84,20.16,46.0,25.84,20.16
7550,2022-03-20 15:30:00,45.25,0.0,12.71,46.0,-0.75,45.25,46.0,-0.75
7551,2022-03-20 15:45:00,47.8,0.0,12.71,45.25,2.549999999999997,47.8,45.25,2.549999999999997
7552,2022-03-20 16:00:00,29.91,-13.64,15.89,47.8,-17.889999999999997,16.27,47.8,-31.529999999999998
7553,2022-03-20 16:15:00,16.27,0.0,15.89,29.91,-13.64,16.27,16.27,0.0
7554,2022-03-20 16:30:00,10.67,0.0,15.89,16.27,-5.6,10.67,16.27,-5.6
7555,2022-03-20 16:45:00,0.31,0.0,15.89,10.67,-10.36,0.31,10.67,-10.36
7556,2022-03-20 17:00:00,-0.62,0.0,15.89,0.31,-0.9299999999999999,-0.62,0.31,-0.9299999999999999
7557,2022-03-20 17:15:00,8.85,0.0,15.89,-0.62,9.469999999999999,8.85,-0.62,9.469999999999999
7558,2022-03-20 17:30:00,12.88,0.0,15.89,8.85,4.030000000000001,12.88,8.85,4.030000000000001
7559,2022-03-20 17:45:00,19.46,0.0,15.89,12.88,6.58,19.46,12.88,6.58
7560,2022-03-20 18:00:00,23.69,0.0,15.89,19.46,4.23,23.69,19.46,4.23
7561,2022-03-20 18:15:00,27.76,0.0,15.89,23.69,4.07,27.76,23.69,4.07
7562,2022-03-20 18:30:00,28.15,0.0,15.89,27.76,0.389999999999997,28.15,27.76,0.389999999999997
7563,2022-03-20 18:45:00,32.7,0.0,15.89,28.15,4.550000000000004,32.7,28.15,4.550000000000004
7564,2022-03-20 19:00:00,39.33,0.0,15.89,32.7,6.6299999999999955,39.33,32.7,6.6299999999999955
7565,2022-03-20 19:15:00,42.72,0.0,15.89,39.33,3.3900000000000006,42.72,39.33,3.3900000000000006
7566,2022-03-20 19:30:00,50.98,0.0,15.89,42.72,8.259999999999998,50.98,42.72,8.259999999999998
7567,2022-03-20 19:45:00,57.23,0.0,15.89,50.98,6.25,57.23,50.98,6.25
7568,2022-03-20 20:00:00,63.46,0.0,15.89,57.23,6.230000000000004,63.46,57.23,6.230000000000004
7569,2022-03-20 20:15:00,89.48,0.0,15.89,63.46,26.020000000000003,89.48,63.46,26.020000000000003
7570,2022-03-20 20:30:00,110.2,0.0,15.89,89.48,20.72,110.2,89.48,20.72
7571,2022-03-20 20:45:00,87.54,0.0,15.89,110.2,-22.659999999999997,87.54,110.2,-22.659999999999997
7572,2022-03-20 21:00:00,87.99,0.0,15.89,87.54,0.44999999999998863,87.99,87.54,0.44999999999998863
7573,2022-03-20 21:15:00,87.99,0.0,15.89,87.99,0.0,87.99,87.99,0.0
7574,2022-03-20 21:30:00,73.49,0.0,15.89,87.99,-14.5,73.49,87.99,-14.5
7575,2022-03-20 21:45:00,61.77,0.0,15.89,73.49,-11.719999999999992,61.77,73.49,-11.719999999999992
7576,2022-03-20 22:00:00,49.78,0.0,15.89,61.77,-11.990000000000002,49.78,61.77,-11.990000000000002
7577,2022-03-20 22:15:00,36.28,0.0,15.89,49.78,-13.5,36.28,49.78,-13.5
7578,2022-03-20 22:30:00,29.19,0.0,15.89,36.28,-7.09,29.19,36.28,-7.09
