,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
34223,2022-12-23 11:45:00,191.85,32.87,48.69,193.65,-1.8000000000000114,224.72,224.72,0.0
34224,2022-12-23 12:00:00,169.27,55.45,33.82,191.85,-22.579999999999984,224.72000000000003,224.72,2.842170943040401e-14
34225,2022-12-23 12:15:00,280.31,-55.59,46.77,169.27,111.03999999999999,224.72,224.72000000000003,-2.842170943040401e-14
34226,2022-12-23 12:30:00,258.87,-34.15,54.73,280.31,-21.439999999999998,224.72,224.72,0.0
34227,2022-12-23 12:45:00,255.36,0.0,54.73,258.87,-3.509999999999991,255.36,224.72,30.640000000000015
34228,2022-12-23 13:00:00,317.64,0.0,54.73,255.36,62.27999999999997,317.64,255.36,62.27999999999997
34229,2022-12-23 13:15:00,387.68,-58.16,68.28,317.64,70.04000000000002,329.52,317.64,11.879999999999995
34230,2022-12-23 13:30:00,329.52,0.0,68.28,387.68,-58.160000000000025,329.52,329.52,0.0
34231,2022-12-23 13:45:00,396.4,-23.6,73.78,329.52,66.88,372.79999999999995,329.52,43.27999999999997
34232,2022-12-23 14:00:00,299.17,73.63,54.03,396.4,-97.22999999999996,372.8,372.79999999999995,5.684341886080802e-14
34233,2022-12-23 14:15:00,297.44,75.36,33.82,299.17,-1.7300000000000182,372.8,372.8,0.0
34234,2022-12-23 14:30:00,832.71,0.01,33.82,297.44,535.27,832.72,372.8,459.92
34235,2022-12-23 14:45:00,1518.07,-193.01,78.79,832.71,685.3599999999999,1325.06,832.72,492.3399999999999
34236,2022-12-23 15:00:00,1908.43,87.23,55.39,1518.07,390.3600000000001,1995.66,1325.06,670.6000000000001
34237,2022-12-23 15:15:00,2131.53,-36.51,63.9,1908.43,223.10000000000014,2095.02,1995.66,99.3599999999999
34238,2022-12-23 15:30:00,2146.7,-48.49,75.2,2131.53,15.169999999999618,2098.21,2095.02,3.1900000000000546
34239,2022-12-23 15:45:00,2039.82,58.39,59.54,2146.7,-106.87999999999988,2098.21,2098.21,0.0
34240,2022-12-23 16:00:00,2002.9,95.31,33.97,2039.82,-36.919999999999845,2098.21,2098.21,0.0
34241,2022-12-23 16:15:00,2097.62,0.57,33.82,2002.9,94.7199999999998,2098.19,2098.21,-0.01999999999998181
34242,2022-12-23 16:30:00,2186.23,-60.72,47.97,2097.62,88.61000000000013,2125.51,2098.19,27.320000000000164
34243,2022-12-23 16:45:00,2221.07,-93.08,69.66,2186.23,34.840000000000146,2127.9900000000002,2125.51,2.480000000000018
34244,2022-12-23 17:00:00,2204.95,-74.3,86.97,2221.07,-16.120000000000346,2130.6499999999996,2127.9900000000002,2.6599999999993997
34245,2022-12-23 17:15:00,2220.06,-87.18,107.28,2204.95,15.110000000000127,2132.88,2130.6499999999996,2.230000000000473
34246,2022-12-23 17:30:00,2216.91,-81.57,126.29,2220.06,-3.150000000000091,2135.3399999999997,2132.88,2.4599999999995816
34247,2022-12-23 17:45:00,2219.31,-81.3,145.23,2216.91,2.400000000000091,2138.0099999999998,2135.3399999999997,2.6700000000000728
34248,2022-12-23 18:00:00,2210.7,-70.19,161.58,2219.31,-8.610000000000127,2140.5099999999998,2138.0099999999998,2.5
34249,2022-12-23 18:15:00,2214.42,-73.54,178.71,2210.7,3.7200000000002547,2140.88,2140.5099999999998,0.3700000000003456
34250,2022-12-23 18:30:00,2210.73,-69.85,194.98,2214.42,-3.6900000000000546,2140.88,2140.88,0.0
34251,2022-12-23 18:45:00,2213.76,-72.88,211.96,2210.73,3.0300000000002,2140.88,2140.88,0.0
34252,2022-12-23 19:00:00,2222.83,-81.95,231.05,2213.76,9.069999999999709,2140.88,2140.88,0.0
34253,2022-12-23 19:15:00,2223.1,-82.22,250.21,2222.83,0.2699999999999818,2140.88,2140.88,0.0
34254,2022-12-23 19:30:00,2213.57,-72.69,267.15,2223.1,-9.529999999999745,2140.88,2140.88,0.0
34255,2022-12-23 19:45:00,2201.58,-60.7,281.29,2213.57,-11.990000000000236,2140.88,2140.88,0.0
34256,2022-12-23 20:00:00,2207.67,-66.79,296.85,2201.58,6.0900000000001455,2140.88,2140.88,0.0
34257,2022-12-23 20:15:00,2209.67,-68.79,312.88,2207.67,2.0,2140.88,2140.88,0.0
34258,2022-12-23 20:30:00,2185.65,-44.77,323.31,2209.67,-24.019999999999982,2140.88,2140.88,0.0
34259,2022-12-23 20:45:00,2216.23,-75.35,340.87,2185.65,30.579999999999927,2140.88,2140.88,0.0
34260,2022-12-23 21:00:00,2216.23,-75.35,358.43,2216.23,0.0,2140.88,2140.88,0.0
34261,2022-12-23 21:15:00,2219.57,-78.68,376.76,2216.23,3.3400000000001455,2140.8900000000003,2140.88,0.010000000000218279
34262,2022-12-23 21:30:00,2208.68,-67.79,392.56,2219.57,-10.890000000000327,2140.89,2140.8900000000003,-4.547473508864641e-13
34263,2022-12-23 21:45:00,2218.37,-77.48,410.61,2208.68,9.690000000000055,2140.89,2140.89,0.0
34264,2022-12-23 22:00:00,2203.37,-62.48,425.17,2218.37,-15.0,2140.89,2140.89,0.0
34265,2022-12-23 22:15:00,2215.87,-74.98,442.64,2203.37,12.5,2140.89,2140.89,0.0
34266,2022-12-23 22:30:00,2215.57,-74.68,460.04,2215.87,-0.29999999999972715,2140.8900000000003,2140.89,4.547473508864641e-13
34267,2022-12-23 22:45:00,2218.42,-77.53,478.11,2215.57,2.849999999999909,2140.89,2140.8900000000003,-4.547473508864641e-13
34268,2022-12-23 23:00:00,2216.08,-75.19,495.63,2218.42,-2.3400000000001455,2140.89,2140.89,0.0
34269,2022-12-23 23:15:00,2220.2,-79.31,514.11,2216.08,4.119999999999891,2140.89,2140.89,0.0
34270,2022-12-23 23:30:00,2211.35,-70.46,530.53,2220.2,-8.849999999999909,2140.89,2140.89,0.0
34271,2022-12-23 23:45:00,2215.56,-74.67,547.93,2211.35,4.210000000000036,2140.89,2140.89,0.0
34272,2022-12-24 00:00:00,2199.95,-59.06,561.69,2215.56,-15.610000000000127,2140.89,2140.89,0.0
34273,2022-12-24 00:15:00,2207.56,-66.67,577.22,2199.95,7.610000000000127,2140.89,2140.89,0.0
34274,2022-12-24 00:30:00,2197.64,-56.75,590.44,2207.56,-9.920000000000073,2140.89,2140.89,0.0
34275,2022-12-24 00:45:00,2206.68,-65.79,605.77,2197.64,9.039999999999964,2140.89,2140.89,0.0
34276,2022-12-24 01:00:00,2215.54,-74.65,623.16,2206.68,8.860000000000127,2140.89,2140.89,0.0
34277,2022-12-24 01:15:00,2213.0,-72.11,639.96,2215.54,-2.5399999999999636,2140.89,2140.89,0.0
34278,2022-12-24 01:30:00,2151.74,-10.85,642.49,2213.0,-61.26000000000022,2140.89,2140.89,0.0
34279,2022-12-24 01:45:00,2062.91,77.98,621.57,2151.74,-88.82999999999993,2140.89,2140.89,0.0
34280,2022-12-24 02:00:00,2077.98,62.91,604.7,2062.91,15.070000000000164,2140.89,2140.89,0.0
34281,2022-12-24 02:15:00,2102.66,38.23,594.45,2077.98,24.679999999999836,2140.89,2140.89,0.0
34282,2022-12-24 02:30:00,2148.42,-7.53,596.21,2102.66,45.76000000000022,2140.89,2140.89,0.0
34283,2022-12-24 02:45:00,2134.26,6.63,594.43,2148.42,-14.159999999999854,2140.8900000000003,2140.89,4.547473508864641e-13
34284,2022-12-24 03:00:00,2066.47,74.42,574.47,2134.26,-67.79000000000042,2140.89,2140.8900000000003,-4.547473508864641e-13
34285,2022-12-24 03:15:00,2126.01,14.88,570.48,2066.47,59.54000000000042,2140.8900000000003,2140.89,4.547473508864641e-13
34286,2022-12-24 03:30:00,2161.83,-20.94,575.36,2126.01,35.81999999999971,2140.89,2140.8900000000003,-4.547473508864641e-13
34287,2022-12-24 03:45:00,2191.57,-50.68,587.17,2161.83,29.740000000000236,2140.8900000000003,2140.89,4.547473508864641e-13
34288,2022-12-24 04:00:00,2179.19,-38.3,596.09,2191.57,-12.38000000000011,2140.89,2140.8900000000003,-4.547473508864641e-13
34289,2022-12-24 04:15:00,2184.57,-46.56,606.94,2179.19,5.380000000000109,2138.01,2140.89,-2.8799999999996544
34290,2022-12-24 04:30:00,2189.29,-51.28,618.89,2184.57,4.7199999999998,2138.0099999999998,2138.01,-4.547473508864641e-13
34291,2022-12-24 04:45:00,2072.41,65.6,601.29,2189.29,-116.88000000000011,2138.0099999999998,2138.0099999999998,0.0
34292,2022-12-24 05:00:00,2189.05,-51.04,613.18,2072.41,116.64000000000033,2138.01,2138.0099999999998,4.547473508864641e-13
34293,2022-12-24 05:15:00,2173.57,-35.56,621.46,2189.05,-15.480000000000018,2138.01,2138.01,0.0
34294,2022-12-24 05:30:00,2123.49,14.52,617.56,2173.57,-50.08000000000038,2138.0099999999998,2138.01,-4.547473508864641e-13
34295,2022-12-24 05:45:00,2092.8,45.21,605.43,2123.49,-30.6899999999996,2138.01,2138.0099999999998,4.547473508864641e-13
34296,2022-12-24 06:00:00,2107.42,0.0,605.43,2092.8,14.61999999999989,2107.42,2138.01,-30.590000000000146
34297,2022-12-24 06:15:00,2187.28,-79.86,624.04,2107.42,79.86000000000013,2107.42,2107.42,0.0
34298,2022-12-24 06:30:00,2151.41,-43.99,634.29,2187.28,-35.870000000000346,2107.42,2107.42,0.0
34299,2022-12-24 06:45:00,2003.01,104.41,606.28,2151.41,-148.39999999999986,2107.42,2107.42,0.0
34300,2022-12-24 07:00:00,1991.11,116.31,575.08,2003.01,-11.900000000000091,2107.42,2107.42,0.0
34301,2022-12-24 07:15:00,1925.73,181.69,526.34,1991.11,-65.37999999999988,2107.42,2107.42,0.0
34302,2022-12-24 07:30:00,1883.66,34.09,517.2,1925.73,-42.069999999999936,1917.75,2107.42,-189.67000000000007
34303,2022-12-24 07:45:00,1917.75,0.0,517.2,1883.66,34.08999999999992,1917.75,1917.75,0.0
34304,2022-12-24 08:00:00,1845.34,-183.61,559.98,1917.75,-72.41000000000008,1661.73,1917.75,-256.02
34305,2022-12-24 08:15:00,1738.27,-76.54,577.81,1845.34,-107.06999999999994,1661.73,1661.73,0.0
34306,2022-12-24 08:30:00,1697.58,-35.85,586.16,1738.27,-40.690000000000055,1661.73,1661.73,0.0
34307,2022-12-24 08:45:00,1633.19,-209.52,634.98,1697.58,-64.38999999999987,1423.67,1661.73,-238.05999999999995
34308,2022-12-24 09:00:00,1423.67,0.0,634.98,1633.19,-209.51999999999998,1423.67,1423.67,0.0
34309,2022-12-24 09:15:00,1440.88,-28.18,641.54,1423.67,17.210000000000036,1412.7,1423.67,-10.970000000000027
34310,2022-12-24 09:30:00,1416.82,-4.12,642.5,1440.88,-24.060000000000173,1412.7,1412.7,0.0
34311,2022-12-24 09:45:00,1410.37,2.33,641.87,1416.82,-6.4500000000000455,1412.6999999999998,1412.7,-2.2737367544323206e-13
34312,2022-12-24 10:00:00,1308.48,-2.72,642.5,1410.37,-101.88999999999987,1305.76,1412.6999999999998,-106.93999999999983
34313,2022-12-24 10:15:00,1245.63,-0.02,642.5,1308.48,-62.84999999999991,1245.6100000000001,1305.76,-60.149999999999864
34314,2022-12-24 10:30:00,1039.65,0.0,642.5,1245.63,-205.98000000000002,1039.65,1245.6100000000001,-205.96000000000004
34315,2022-12-24 10:45:00,826.42,-0.02,642.5,1039.65,-213.23000000000013,826.4,1039.65,-213.2500000000001
34316,2022-12-24 11:00:00,799.22,-0.02,642.5,826.42,-27.199999999999932,799.2,826.4,-27.199999999999932
34317,2022-12-24 11:15:00,712.86,-0.02,642.5,799.22,-86.36000000000001,712.84,799.2,-86.36000000000001
34318,2022-12-24 11:30:00,538.09,13.64,638.84,712.86,-174.76999999999998,551.73,712.84,-161.11
34319,2022-12-24 11:45:00,469.22,82.51,616.71,538.09,-68.87,551.73,551.73,0.0
34320,2022-12-24 12:00:00,432.99,118.74,584.86,469.22,-36.23000000000002,551.73,551.73,0.0
34321,2022-12-24 12:15:00,443.07,108.66,555.71,432.99,10.079999999999984,551.73,551.73,0.0
34322,2022-12-24 12:30:00,478.85,72.88,536.16,443.07,35.78000000000003,551.73,551.73,0.0
34323,2022-12-24 12:45:00,470.06,81.67,514.25,478.85,-8.79000000000002,551.73,551.73,0.0
34324,2022-12-24 13:00:00,465.85,85.88,491.21,470.06,-4.2099999999999795,551.73,551.73,0.0
34325,2022-12-24 13:15:00,508.59,43.14,479.64,465.85,42.73999999999995,551.73,551.73,0.0
34326,2022-12-24 13:30:00,497.95,53.78,465.21,508.59,-10.639999999999986,551.73,551.73,0.0
34327,2022-12-24 13:45:00,486.9,64.83,447.82,497.95,-11.050000000000011,551.73,551.73,0.0
34328,2022-12-24 14:00:00,435.8,115.93,416.72,486.9,-51.099999999999966,551.73,551.73,0.0
34329,2022-12-24 14:15:00,366.94,184.79,367.15,435.8,-68.86000000000001,551.73,551.73,0.0
34330,2022-12-24 14:30:00,341.7,210.03,310.81,366.94,-25.24000000000001,551.73,551.73,0.0
34331,2022-12-24 14:45:00,321.8,229.93,249.13,341.7,-19.899999999999977,551.73,551.73,0.0
34332,2022-12-24 15:00:00,296.97,254.76,180.79,321.8,-24.829999999999984,551.73,551.73,0.0
34333,2022-12-24 15:15:00,312.9,238.82,116.73,296.97,15.92999999999995,551.72,551.73,-0.009999999999990905
34334,2022-12-24 15:30:00,394.76,156.96,74.63,312.9,81.86000000000001,551.72,551.72,0.0
34335,2022-12-24 15:45:00,511.24,40.49,63.77,394.76,116.48000000000002,551.73,551.72,0.009999999999990905
34336,2022-12-24 16:00:00,621.17,-69.44,79.95,511.24,109.92999999999995,551.73,551.73,0.0
34337,2022-12-24 16:15:00,673.23,-121.5,108.26,621.17,52.06000000000006,551.73,551.73,0.0
34338,2022-12-24 16:30:00,638.99,-87.26,128.59,673.23,-34.24000000000001,551.73,551.73,0.0
34339,2022-12-24 16:45:00,594.07,-42.35,138.46,638.99,-44.91999999999996,551.72,551.73,-0.009999999999990905
34340,2022-12-24 17:00:00,492.72,59.01,122.63,594.07,-101.35000000000002,551.73,551.72,0.009999999999990905
34341,2022-12-24 17:15:00,531.31,20.42,117.15,492.72,38.58999999999992,551.7299999999999,551.73,-1.1368683772161603e-13
34342,2022-12-24 17:30:00,575.1,-23.38,122.6,531.31,43.79000000000008,551.72,551.7299999999999,-0.009999999999877218
34343,2022-12-24 17:45:00,521.95,29.77,114.61,575.1,-53.14999999999998,551.72,551.72,0.0
34344,2022-12-24 18:00:00,461.46,90.26,90.4,521.95,-60.490000000000066,551.72,551.72,0.0
34345,2022-12-24 18:15:00,413.69,138.03,53.37,461.46,-47.76999999999998,551.72,551.72,0.0
34346,2022-12-24 18:30:00,485.34,66.38,35.56,413.69,71.64999999999998,551.72,551.72,0.0
34347,2022-12-24 18:45:00,545.2,6.5,33.82,485.34,59.86000000000007,551.7,551.72,-0.01999999999998181
34348,2022-12-24 19:00:00,636.28,0.0,33.82,545.2,91.07999999999993,636.28,551.7,84.57999999999993
34349,2022-12-24 19:15:00,773.53,0.0,33.82,636.28,137.25,773.53,636.28,137.25
34350,2022-12-24 19:30:00,886.89,-95.64,56.1,773.53,113.36000000000001,791.25,773.53,17.720000000000027
34351,2022-12-24 19:45:00,791.25,0.0,56.1,886.89,-95.63999999999999,791.25,791.25,0.0
34352,2022-12-24 20:00:00,744.72,46.53,43.62,791.25,-46.52999999999997,791.25,791.25,0.0
34353,2022-12-24 20:15:00,806.62,0.0,43.62,744.72,61.89999999999998,806.62,791.25,15.370000000000005
34354,2022-12-24 20:30:00,918.93,34.23,34.44,806.62,112.30999999999995,953.16,806.62,146.53999999999996
34355,2022-12-24 20:45:00,1037.21,2.33,33.82,918.93,118.28000000000009,1039.54,953.16,86.38
34356,2022-12-24 21:00:00,1127.36,0.01,33.82,1037.21,90.14999999999986,1127.37,1039.54,87.82999999999993
34357,2022-12-24 21:15:00,1308.22,-136.53,65.63,1127.36,180.86000000000013,1171.69,1127.37,44.320000000000164
34358,2022-12-24 21:30:00,1460.75,-273.92,129.45,1308.22,152.52999999999997,1186.83,1171.69,15.139999999999873
34359,2022-12-24 21:45:00,1655.75,-454.59,235.37,1460.75,195.0,1201.16,1186.83,14.330000000000155
34360,2022-12-24 22:00:00,1586.26,-372.65,322.2,1655.75,-69.49000000000001,1213.6100000000001,1201.16,12.450000000000045
34361,2022-12-24 22:15:00,1349.84,-136.23,353.94,1586.26,-236.42000000000007,1213.61,1213.6100000000001,-2.2737367544323206e-13
34362,2022-12-24 22:30:00,1288.69,-70.43,370.35,1349.84,-61.149999999999864,1218.26,1213.61,4.650000000000091
34363,2022-12-24 22:45:00,1357.58,-139.32,402.81,1288.69,68.88999999999987,1218.26,1218.26,0.0
34364,2022-12-24 23:00:00,1201.46,16.79,398.3,1357.58,-156.1199999999999,1218.25,1218.26,-0.009999999999990905
34365,2022-12-24 23:15:00,1012.41,205.84,343.08,1201.46,-189.05000000000007,1218.25,1218.25,0.0
34366,2022-12-24 23:30:00,939.11,279.14,268.2,1012.41,-73.29999999999995,1218.25,1218.25,0.0
34367,2022-12-24 23:45:00,1080.8,137.45,231.33,939.11,141.68999999999994,1218.25,1218.25,0.0
34368,2022-12-25 00:00:00,1081.22,137.03,194.57,1080.8,0.42000000000007276,1218.25,1218.25,0.0
34369,2022-12-25 00:15:00,1034.07,184.18,145.17,1081.22,-47.15000000000009,1218.25,1218.25,0.0
34370,2022-12-25 00:30:00,1118.35,99.9,118.37,1034.07,84.27999999999997,1218.25,1218.25,0.0
34371,2022-12-25 00:45:00,1035.28,182.97,69.29,1118.35,-83.06999999999994,1218.25,1218.25,0.0
34372,2022-12-25 01:00:00,1276.7,-58.45,82.91,1035.28,241.42000000000007,1218.25,1218.25,0.0
34373,2022-12-25 01:15:00,1218.72,-0.47,83.02,1276.7,-57.98000000000002,1218.25,1218.25,0.0
34374,2022-12-25 01:30:00,1209.98,8.27,80.8,1218.72,-8.740000000000009,1218.25,1218.25,0.0
34375,2022-12-25 01:45:00,1189.36,28.89,73.05,1209.98,-20.62000000000012,1218.25,1218.25,0.0
34376,2022-12-25 02:00:00,1236.67,-18.42,77.34,1189.36,47.31000000000017,1218.25,1218.25,0.0
34377,2022-12-25 02:15:00,1100.57,117.68,45.77,1236.67,-136.10000000000014,1218.25,1218.25,0.0
34378,2022-12-25 02:30:00,1173.67,44.56,33.82,1100.57,73.10000000000014,1218.23,1218.25,-0.01999999999998181
34379,2022-12-25 02:45:00,1311.63,-90.9,55.0,1173.67,137.96000000000004,1220.73,1218.23,2.5
34380,2022-12-25 03:00:00,1270.97,-50.24,66.71,1311.63,-40.66000000000008,1220.73,1220.73,0.0
34381,2022-12-25 03:15:00,1179.4,41.33,55.62,1270.97,-91.56999999999994,1220.73,1220.73,0.0
34382,2022-12-25 03:30:00,1183.31,37.42,45.58,1179.4,3.9099999999998545,1220.73,1220.73,0.0
34383,2022-12-25 03:45:00,1349.04,-128.31,75.48,1183.31,165.73000000000002,1220.73,1220.73,0.0
34384,2022-12-25 04:00:00,1462.53,-241.79,131.82,1349.04,113.49000000000001,1220.74,1220.73,0.009999999999990905
34385,2022-12-25 04:15:00,1582.69,-361.95,216.16,1462.53,120.16000000000008,1220.74,1220.74,0.0
34386,2022-12-25 04:30:00,1655.0,-434.26,317.34,1582.69,72.30999999999995,1220.74,1220.74,0.0
34387,2022-12-25 04:45:00,1647.92,-427.18,416.87,1655.0,-7.079999999999927,1220.74,1220.74,0.0
34388,2022-12-25 05:00:00,1642.48,-421.74,515.14,1647.92,-5.440000000000055,1220.74,1220.74,0.0
34389,2022-12-25 05:15:00,1599.43,-378.69,603.37,1642.48,-43.049999999999955,1220.74,1220.74,0.0
34390,2022-12-25 05:30:00,1388.68,-167.94,642.5,1599.43,-210.75,1220.74,1220.74,0.0
34391,2022-12-25 05:45:00,1098.57,-0.02,642.5,1388.68,-290.1100000000001,1098.55,1220.74,-122.19000000000005
34392,2022-12-25 06:00:00,1033.51,-0.02,642.5,1098.57,-65.05999999999995,1033.49,1098.55,-65.05999999999995
34393,2022-12-25 06:15:00,910.08,4.61,641.26,1033.51,-123.42999999999995,914.69,1033.49,-118.79999999999995
34394,2022-12-25 06:30:00,920.01,-5.32,642.5,910.08,9.92999999999995,914.6899999999999,914.69,-1.1368683772161603e-13
34395,2022-12-25 06:45:00,794.46,0.0,642.5,920.01,-125.54999999999995,794.46,914.6899999999999,-120.2299999999999
34396,2022-12-25 07:00:00,680.05,-0.02,642.5,794.46,-114.41000000000008,680.03,794.46,-114.43000000000006
34397,2022-12-25 07:15:00,582.87,59.94,626.42,680.05,-97.17999999999995,642.81,680.03,-37.22000000000003
34398,2022-12-25 07:30:00,461.35,181.46,577.74,582.87,-121.51999999999998,642.8100000000001,642.81,1.1368683772161603e-13
34399,2022-12-25 07:45:00,491.74,151.07,537.22,461.35,30.389999999999986,642.81,642.8100000000001,-1.1368683772161603e-13
34400,2022-12-25 08:00:00,465.56,177.25,489.67,491.74,-26.180000000000007,642.81,642.81,0.0
34401,2022-12-25 08:15:00,504.83,137.98,452.66,465.56,39.26999999999998,642.81,642.81,0.0
34402,2022-12-25 08:30:00,508.31,134.5,416.58,504.83,3.480000000000018,642.81,642.81,0.0
34403,2022-12-25 08:45:00,443.17,199.64,363.03,508.31,-65.13999999999999,642.81,642.81,0.0
34404,2022-12-25 09:00:00,576.08,66.73,345.13,443.17,132.91000000000003,642.8100000000001,642.81,1.1368683772161603e-13
34405,2022-12-25 09:15:00,811.06,-168.25,384.33,576.08,234.9799999999999,642.81,642.8100000000001,-1.1368683772161603e-13
34406,2022-12-25 09:30:00,1028.88,-386.07,474.29,811.06,217.82000000000016,642.8100000000002,642.81,2.2737367544323206e-13
34407,2022-12-25 09:45:00,1126.69,-483.88,587.03,1028.88,97.80999999999995,642.8100000000001,642.8100000000002,-1.1368683772161603e-13
34408,2022-12-25 10:00:00,807.85,-165.04,625.49,1126.69,-318.84000000000003,642.8100000000001,642.8100000000001,0.0
34409,2022-12-25 10:15:00,715.85,-73.02,642.5,807.85,-92.0,642.83,642.8100000000001,0.01999999999998181
34410,2022-12-25 10:30:00,630.05,-0.02,642.5,715.85,-85.80000000000007,630.03,642.83,-12.800000000000068
34411,2022-12-25 10:45:00,549.93,3.87,641.46,630.05,-80.12,553.8,630.03,-76.23000000000002
34412,2022-12-25 11:00:00,453.15,100.65,614.46,549.93,-96.77999999999997,553.8,553.8,0.0
34413,2022-12-25 11:15:00,366.5,187.3,564.22,453.15,-86.64999999999998,553.8,553.8,0.0
34414,2022-12-25 11:30:00,516.16,37.64,554.12,366.5,149.65999999999997,553.8,553.8,0.0
34415,2022-12-25 11:45:00,686.08,-132.28,584.94,516.16,169.92000000000007,553.8000000000001,553.8,1.1368683772161603e-13
34416,2022-12-25 12:00:00,614.03,-60.23,598.97,686.08,-72.05000000000007,553.8,553.8000000000001,-1.1368683772161603e-13
34417,2022-12-25 12:15:00,624.53,-70.73,615.45,614.03,10.5,553.8,553.8,0.0
34418,2022-12-25 12:30:00,578.16,-116.11,642.5,624.53,-46.370000000000005,462.04999999999995,553.8,-91.75
34419,2022-12-25 12:45:00,445.79,-0.02,642.5,578.16,-132.36999999999995,445.77000000000004,462.04999999999995,-16.279999999999916
34420,2022-12-25 13:00:00,292.33,48.96,629.37,445.79,-153.46000000000004,341.28999999999996,445.77000000000004,-104.48000000000008
